"","Plot_ID","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"424","2022_08_18_PTR_TR_11_1",2022-08-18 09:36:59.5,NA,NA,NA,NA,NA,92.4688091976352,-3.25898716105547,0.0155502146603332,18219.8823441504,0.663121396521081,8.71726442630638e-52,0.999271983591756,0.889561986824154,90.2079557843727,0.999394423534874,0.837923727292786,92.9827322267927,TRUE,-3.26688234266662,0.0159747153390596,0.690325242514912,2022-08-18 09:36:43,2022-08-18 09:37:16
"425","2022_08_18_PTR_TR_11_2",2022-08-18 09:38:59.5,NA,NA,NA,NA,NA,123.340619906941,-2.59581878889832,0.0244852687050563,18152.5943065905,1.04414671646359,2.49674110261407e-42,0.997160929105072,1.40069862397169,119.880150043246,0.997720283108758,1.29631755864238,123.367697448419,TRUE,-2.59229073287098,0.0288389854684108,1.51319602879825,2022-08-18 09:38:43,2022-08-18 09:39:16
"426","2022_08_18_PTR_TR_12_1",2022-08-18 09:11:27.5,148.160689203627,-0.9919252011377,6.2623242413372e-31,0.985361910650902,2.01772804522943,95.147277328965,-1.64659237039423,0.0161749488853253,19155.2047703823,0.689762484170375,9.11584032484105e-42,0.996921603037542,0.925300388547872,99.0158904740666,0.996933475991003,0.953801453825286,95.4143658929029,TRUE,-1.65455268237674,0.0179700243598948,0.766011478367921,2022-08-18 09:11:11,2022-08-18 09:11:44
"427","2022_08_18_PTR_TR_12_2",2022-08-18 09:13:27.5,NA,NA,NA,NA,NA,111.033811741179,-1.56194473464787,0.0204317320779667,19024.6130765188,0.871288210795383,8.39476507826262e-38,0.994554252507038,1.16881294429317,100.760978723376,0.996421134605841,0.978595707618511,111.042392904083,TRUE,-1.56343276570419,0.0243473453602052,1.05754496721234,2022-08-18 09:13:11,2022-08-18 09:13:44
"428","2022_08_18_PTR_TR_13_1",2022-08-18 09:15:49.5,186.609373211206,-1.6252172161636,2.69864708255014e-30,0.983963229146388,3.55158496188246,115.36677880032,-2.77057602133186,0.0217760183842258,18921.21865772,0.928613786821328,7.38111658735391e-45,0.998027081655004,1.24571387611804,117.824891603093,0.998114554341582,1.25772333411714,115.42381813067,TRUE,-2.76941795526268,0.0215678616306518,0.98225538225597,2022-08-18 09:15:33,2022-08-18 09:16:06
"429","2022_08_18_PTR_TR_13_2",2022-08-18 09:17:49.5,180.184958129774,-1.56321965955142,1.18837340468599e-31,0.986805538641023,3.23140581572187,96.4706733514558,-2.78026661378868,0.0164928241529923,18861.4380770486,0.70331791707077,9.19298763519979e-49,0.99887519205998,0.943484687661727,98.3473124145405,0.998943289787608,0.944469599754104,96.6324058669204,TRUE,-2.77430355163424,0.0168208329961155,0.85198601981678,2022-08-18 09:17:33,2022-08-18 09:18:06
"430","2022_08_18_PTR_TR_14_1",2022-08-18 09:21:53.5,NA,NA,NA,NA,NA,109.925312665438,-0.495997483303488,0.0201013651233666,18794.110342906,0.857200083969864,2.14171571546648e-22,0.950066048463452,1.14991404862296,113.58797433473,0.95055902927801,1.18174906798623,109.948496088063,TRUE,-0.493982500291314,0.0219843797686748,1.20446488443093,2022-08-18 09:21:37,2022-08-18 09:22:10
"431","2022_08_18_PTR_TR_14_2",2022-08-18 09:23:54.5,NA,NA,NA,NA,NA,110.588199670873,-0.582717506188642,0.0202982782597361,18772.3191667809,0.865597222969866,2.0676800584605e-24,0.962622664935606,1.16117861600333,108.561013472823,0.968694483622721,1.09753823868902,110.590217491474,TRUE,-0.582275445312403,0.0216110239689385,0.881886367576083,2022-08-18 09:23:38,2022-08-18 09:24:11
"432","2022_08_18_PTR_TR_15_1",2022-08-18 09:27:54.5,100.035897978883,0.300179279908592,1.02022497348997e-10,0.733924825617947,0.994271103407405,105.315154196045,0.158241386842448,0.0187837339757232,18754.8228356183,0.801011187172587,1.25953832848021e-09,0.689230611515038,1.07453794564291,98.6134283879455,0.773148758339861,0.948172995222202,105.334233241951,TRUE,0.156748690298456,0.0204558863777122,1.14361316541405,2022-08-18 09:27:38,2022-08-18 09:28:11
"433","2022_08_18_PTR_TR_15_2",2022-08-18 09:29:54.5,NA,NA,NA,NA,NA,96.5795248125927,0.0755928417055502,0.0165192462951696,18702.1093533918,0.704444659575772,6.78286931299038e-05,0.395544440537275,0.944996186622019,98.5129808672898,0.431189438197075,0.946773417029004,96.6541596720851,TRUE,0.0783527363718358,0.0163600604764492,1.06721942852865,2022-08-18 09:29:38,2022-08-18 09:30:11
"434","2022_08_18_PTR_TR_16_1",2022-08-18 09:06:49.5,138.117050041443,-0.818763267987006,9.03981998672335e-18,0.902985452211317,1.7406725689672,143.77361435518,-0.520007588314771,0.0330676965843043,19196.7171272218,1.410134690594,1.30677904748409e-16,0.885424902301283,1.89166301017492,139.860692143682,0.909214691043873,1.7390849762881,143.860037436804,TRUE,-0.527020307408785,0.0236164750016158,0.953646120617324,2022-08-18 09:06:33,2022-08-18 09:07:06
"435","2022_08_18_PTR_TR_16_2",2022-08-18 09:08:49.030303,214.466187574193,-0.388010463755477,6.03826983261971e-06,0.488620922773997,5.87614094685416,214.599362259878,-0.580237978924857,0.107055259567141,19232.3471532598,4.51051075333332,6.44019492033865e-06,0.486553033364229,5.88800978431183,218.157175644921,0.493387125175844,6.04700998919802,214.897205792969,TRUE,-0.550042984701756,0.0257654385692677,1.17475487297907,2022-08-18 09:08:33,2022-08-18 09:09:06
"436","2022_08_18_PTR_UP_01_b_1",2022-08-18 10:03:02.5,NA,NA,NA,NA,NA,100.673992555668,-0.542684905126683,0.0175444718186268,16848.3736099812,0.748164247743141,2.05803028809636e-25,0.967637087663707,1.00364500102815,95.8199485895077,0.975056830221575,0.910010724628258,100.681085617361,TRUE,-0.541894957813078,0.0206372767272731,1.09730401672746,2022-08-18 10:02:46,2022-08-18 10:03:19
"437","2022_08_18_PTR_UP_01_b_2",2022-08-18 10:05:02.5,NA,NA,NA,NA,NA,81.995610701207,-0.695051422879436,0.013330528997082,16855.2696951563,0.568465400510449,1.5849747727172e-32,0.988366010315996,0.762583161653098,82.1155767534735,0.989620711674926,0.743911074974219,82.0099655251869,TRUE,-0.69545372871104,0.0137149766461934,0.847100353996375,2022-08-18 10:04:46,2022-08-18 10:05:19
"438","2022_08_18_PTR_UP_02_1",2022-08-18 10:12:59.5,NA,NA,NA,NA,NA,108.260875911315,-1.16002163867783,0.0196153165610492,16825.9370299713,0.836473090261981,2.93142635227238e-34,0.99093322517138,1.12210926687348,103.583157411337,0.992975601424793,1.02006458241019,108.35867174663,TRUE,-1.15476548076237,0.0203750085367459,1.127210108082,2022-08-18 10:12:43,2022-08-18 10:13:16
"439","2022_08_18_PTR_UP_02_2",2022-08-18 10:14:59.5,NA,NA,NA,NA,NA,106.844823333425,-1.13688937625726,0.0192110650099771,17030.8058747733,0.819234238005069,2.86873458216609e-34,0.990945464010961,1.09898374604927,104.355228864958,0.992518783437094,1.03171238689262,107.148265645023,TRUE,-1.13861076778551,0.0188067436863829,0.799580265401819,2022-08-18 10:14:43,2022-08-18 10:15:16
"440","2022_08_18_PTR_UP_03_1",2022-08-18 10:17:09.5,NA,NA,NA,NA,NA,129.150040623326,-2.65756647844332,0.026669066000052,17186.6327475873,1.13727229341594,1.80065619473188e-41,0.996787818781394,1.5256244274407,116.323421745044,0.998041753052466,1.23025660529535,129.204528100645,TRUE,-2.65501237977788,0.0281311594471657,1.53034321062153,2022-08-18 10:16:53,2022-08-18 10:17:26
"441","2022_08_18_PTR_UP_03_2",2022-08-18 10:19:09.5,NA,NA,NA,NA,NA,107.509929369506,-2.4047240659245,0.0193998898216541,17167.1854112271,0.827286459505036,1.69757598210592e-44,0.997921670225965,1.10978561459617,111.010377875102,0.997951983247906,1.13779226116049,107.658659182248,TRUE,-2.4038660414722,0.0199958108691176,1.01067301366979,2022-08-18 10:18:53,2022-08-18 10:19:26
"442","2022_08_18_PTR_UP_04_1",2022-08-18 10:07:16.5,159.642668940428,-1.26527253037282,1.41849629483195e-32,0.988446393333476,2.38888036949558,92.085590020288,-2.19597057031724,0.0154628267136591,16689.8095216663,0.659394835923469,2.20229767516391e-46,0.998415886817707,0.884562892138591,92.5523222924677,0.998572242394797,0.867315714889119,92.0898774655182,TRUE,-2.19571635598875,0.0158676938595314,1.02681711033768,2022-08-18 10:07:00,2022-08-18 10:07:33
"443","2022_08_18_PTR_UP_04_2",2022-08-18 10:09:17.5,177.060136373766,-1.34901233023782,1.12041770325669e-29,0.982471805542336,3.08627239643263,112.377569710875,-2.30214234755528,0.0208395022648098,17029.4306648196,0.888677111313188,6.71237274152762e-43,0.997384690973549,1.19213975138228,114.008028830879,0.997560751777586,1.18907164691343,112.394573484584,TRUE,-2.30214540407384,0.0233928422983327,1.13052298464498,2022-08-18 10:09:01,2022-08-18 10:09:34
"444","2022_08_18_PTR_UP_05_1",2022-08-18 10:34:56.5,NA,NA,NA,NA,NA,105.308193286027,-1.3830499481719,0.0187818112523416,16836.4936205925,0.800929194798735,2.76360561265364e-37,0.994133300897343,1.07442795477341,99.3072402871149,0.995628323973002,0.957896836821886,105.311870298844,TRUE,-1.38213753247509,0.01908001258506,0.932199496268649,2022-08-18 10:34:40,2022-08-18 10:35:13
"445","2022_08_18_PTR_UP_05_2",2022-08-18 10:36:57.5,NA,NA,NA,NA,NA,122.141268936369,-1.33746568609122,0.0240571955986441,16857.5395473827,1.0258920207994,2.07826287062522e-33,0.989752888601158,1.37621037275691,114.113964823423,0.992805969301478,1.19092552420447,122.444532958942,TRUE,-1.35028989750934,0.0219225122720381,1.11633460214209,2022-08-18 10:36:41,2022-08-18 10:37:14
"446","2022_08_18_PTR_UP_06_1",2022-08-18 10:30:47.5,NA,NA,NA,NA,NA,117.641611060546,-1.91365033568442,0.0225168227078145,16971.7713815484,0.960204553144325,2.87861185241062e-39,0.995589181455747,1.2880921570829,117.05468137264,0.996145849627546,1.24355795293775,117.653168164099,TRUE,-1.91464893841285,0.0285940217282474,1.29665281903152,2022-08-18 10:30:31,2022-08-18 10:31:04
"447","2022_08_18_PTR_UP_06_2",2022-08-18 10:32:48.5,155.646007982197,-1.13930313289322,1.29295314684871e-30,0.984683710779249,2.25252174839044,107.560423511953,-1.79645913219883,0.0194143007714976,16754.3505439502,0.827900998236121,1.91317532031268e-40,0.996276608223243,1.11061000406313,110.254943073413,0.996416863488635,1.12522209776908,107.566441070827,TRUE,-1.7950506626194,0.0217957357689539,1.0837454674977,2022-08-18 10:32:32,2022-08-18 10:33:05
"448","2022_08_18_PTR_UP_07_1",2022-08-18 10:26:25.5,NA,NA,NA,NA,NA,143.517185574709,-3.29091254589031,0.0329432327457268,17449.555416488,1.40482707032916,1.66408766087512e-41,0.996803613200811,1.88454296058389,122.550801221004,0.998466250142026,1.3482424828834,143.517726314609,TRUE,-3.29062176082622,0.0349116952556981,2.30302157720895,2022-08-18 10:26:09,2022-08-18 10:26:42
"449","2022_08_18_PTR_UP_07_2",2022-08-18 10:28:26.5,201.516924651698,-1.88655744063377,3.05724121694664e-29,0.981337522350162,4.42213525868924,145.6285443253,-3.19519946775285,0.033982145480325,17523.027275848,1.44913033420548,1.1484049456806e-40,0.996393495310275,1.94397476242799,147.504897893551,0.996611867501689,1.94599592485504,145.631769720685,TRUE,-3.19340731906472,0.0373221730779108,2.02312274544853,2022-08-18 10:28:10,2022-08-18 10:28:43
"450","2022_08_18_PTR_UP_08_1",2022-08-18 10:21:27.5,171.154066836032,-1.64911099266432,4.13941640914767e-33,0.989302111751712,2.82952840012711,120.53548528404,-2.7019379677849,0.0234957529578099,17258.118447045,1.00194993149782,1.86260138273105e-43,0.997586049657911,1.34409261477237,120.031075369447,0.997885577116129,1.29919791790081,120.651059769514,TRUE,-2.69490718020286,0.0235608740604752,1.28278940936181,2022-08-18 10:21:11,2022-08-18 10:21:44
"451","2022_08_18_PTR_UP_08_2",2022-08-18 10:23:28.5,183.882039939379,-1.56858195018921,4.02702775533214e-30,0.98355717009772,3.41195735068895,115.68549261066,-2.62826716684501,0.0218783214394684,17321.8786259423,0.93297638543123,4.61804126233174e-44,0.997787531841398,1.25156620105809,115.578820568451,0.99803925552683,1.21685876136163,115.972139374209,TRUE,-2.63752582248347,0.0197762789047352,1.03721700461466,2022-08-18 10:23:12,2022-08-18 10:23:45
"452","2022_08_18_PTR_W_17_1",2022-08-18 08:40:55.5,149.285697330299,0.271801654321682,3.66934898718859e-12,0.783445149891166,2.05138748364857,152.732162778054,0.38010498117004,0.0377241408737015,19150.2082110927,1.6087035147199,1.88356150831573e-11,0.760342577972998,2.15803848627548,152.29558762783,0.789660479176359,2.08803871031165,153.160219119593,TRUE,0.362364130922404,0.0311456513845392,1.85099659843191,2022-08-18 08:40:39,2022-08-18 08:41:12
"453","2022_08_18_PTR_W_17_2",2022-08-18 08:42:56.5,100.580597910955,0.410323777598614,3.32198636211649e-13,0.813429968796489,1.00226749032956,104.05833713184,0.204374407209318,0.0184397503102805,19175.745030574,0.786342391043962,1.72664622501871e-12,0.793336241250436,1.05486009555852,103.676677475889,0.818324745767406,1.02146843733445,104.059455775816,TRUE,0.203794540433187,0.0198022563636848,0.995348655851018,2022-08-18 08:42:40,2022-08-18 08:43:13
"454","2022_08_18_PTR_W_18_1",2022-08-18 08:36:09.5,126.799407005762,-0.112351319484103,0.000342125247438464,0.334259086152431,1.47378754067212,125.90968052271,-0.105889275672458,0.0254280262789674,19082.3154509204,1.08434955177155,0.000220272172305501,0.35145450815433,1.45462979591115,129.408574009216,0.360942954314206,1.49130485687036,125.944777042846,TRUE,-0.108256886659664,0.0222924590607445,1.33662364265725,2022-08-18 08:35:53,2022-08-18 08:36:26
"455","2022_08_18_PTR_W_18_2",2022-08-18 08:38:09.5,74.3519080074283,-0.229978727091303,1.64007548113146e-24,0.96315939783618,0.681505399754017,63.9174821485687,-0.346317281900213,0.0102185223119415,19029.8903311252,0.435757379167351,1.20306180826741e-26,0.972895339739526,0.584558426283674,67.7925445651619,0.972994756695157,0.602621122591286,63.9274517409462,TRUE,-0.345488175089889,0.0114212976072451,0.622919163093201,2022-08-18 08:37:53,2022-08-18 08:38:26
"456","2022_08_18_PTR_W_19_1",2022-08-18 08:29:58.5,124.218543346606,0.583374092998954,1.94548067920141e-22,0.950364602278583,1.41889977945142,131.540476199629,0.610089813811399,0.0276232492238581,19068.3657724415,1.17796236269977,6.1377857757534e-21,0.938437359005378,1.58020921246803,128.141383635869,0.950477117292566,1.46377150426338,131.669625464847,TRUE,0.6196961901354,0.0284337653566021,1.53838889069439,2022-08-18 08:29:42,2022-08-18 08:30:15
"457","2022_08_18_PTR_W_19_2",2022-08-18 08:31:59.5,135.936734413903,0.417094800942646,4.57023475571074e-14,0.835057677055891,1.68574585084708,141.564546316277,0.368347658013429,0.0320107113715408,19044.1003964723,1.36506074623375,6.56795456234802e-13,0.805366221396392,1.83119735832073,137.567401739089,0.846160538676814,1.68141254429744,141.744780530931,TRUE,0.376889857575724,0.0272188086396426,1.32550686800736,2022-08-18 08:31:43,2022-08-18 08:32:16
"458","2022_08_18_PTR_W_20_1",2022-08-18 08:20:59.5,134.453221147329,0.636826285873628,6.07288996792165e-20,0.928976872769251,1.64936726028811,147.881899543878,0.578844434005092,0.0351270971249913,19085.8171957474,1.49795550801463,3.4319256310802e-17,0.894578490635336,2.00947260166007,131.236483508947,0.942559560838439,1.53193631657512,147.914707722056,TRUE,0.572717196857522,0.0345181023728138,2.25132870649308,2022-08-18 08:20:43,2022-08-18 08:21:16
"459","2022_08_18_PTR_W_20_2",2022-08-18 08:23:00.5,NA,NA,NA,NA,NA,111.014852101329,-0.0281118108417143,0.0204260361326335,19175.5454763801,0.871045313619598,0.178292267242711,0.0558836777644571,1.16848710336055,112.03441271365,0.135121184637107,1.15505632335084,111.029845258993,TRUE,-0.0278065309545221,0.020682861629102,1.10590169181514,2022-08-18 08:22:44,2022-08-18 08:23:17
"460","2022_08_18_PTR_W_21_1",2022-08-18 08:45:54.5,121.205233793289,0.31260887110844,4.14298172888046e-21,0.939928457650091,1.3573963174103,121.006430323446,0.531050389215589,0.0236590413969416,19141.7405738947,1.00891318314148,3.77230592226204e-21,0.940278680719246,1.35343365549189,118.662693371351,0.950443741233407,1.27331511103839,121.153844381582,TRUE,0.534064982270699,0.0207957016433631,0.950282276244817,2022-08-18 08:45:38,2022-08-18 08:46:11
"461","2022_08_18_PTR_W_21_2",2022-08-18 08:47:54.5,95.2684495661458,0.196926695833928,3.54289403624711e-18,0.908485712684971,0.926950692576776,95.3956182084649,0.288751608619615,0.0162341289584861,19170.8763201964,0.692286151760683,3.76205254105849e-18,0.908142785070382,0.928685830138952,95.0007755554219,0.919280895525222,0.899113899735379,95.4565745635734,TRUE,0.287380232708825,0.0175605289502105,0.945260639299672,2022-08-18 08:47:38,2022-08-18 08:48:11
"462","2022_08_18_PTR_W_22_1",2022-08-18 08:50:38.5,108.912704636819,0.2015062152434,5.23445491757685e-15,0.855846071377829,1.13291720641,118.70089612839,0.26519172539532,0.0228703297716337,19201.2858094468,0.975279463874519,5.38288758822014e-13,0.807755180282846,1.30831480049435,102.535408398271,0.893763569981937,1.00446781873206,118.813597036287,TRUE,0.258448476987543,0.0238026860269162,1.36144890363538,2022-08-18 08:50:22,2022-08-18 08:50:55
"463","2022_08_18_PTR_W_22_2",2022-08-18 08:52:38.5,NA,NA,NA,NA,NA,104.56856647066,-0.171851592128955,0.018578631013302,19389.0414968572,0.792264802261369,1.47383285360926e-10,0.72780264234831,1.06280487296577,105.389627684714,0.75209907181983,1.04752651034022,104.717866351286,TRUE,-0.165763850885504,0.0181382639035698,0.863268091752749,2022-08-18 08:52:22,2022-08-18 08:52:55
"464","2022_08_18_PTR_W_23_1",2022-08-18 08:55:07.575758,156.175465321905,0.19577787457207,0.0441365988266729,0.124349763740063,2.42955347056193,156.051006805237,0.0903719211907555,0.0424321832134498,19291.9265777948,1.81395233398203,0.041232933127978,0.127646032716222,2.4249762933309,159.743088123277,0.135747995477411,2.49553217005297,156.660668184041,TRUE,0.113146151316072,0.0272994884635817,1.62774756066716,2022-08-18 08:54:51,2022-08-18 08:55:24
"465","2022_08_18_PTR_W_23_2",2022-08-18 08:57:07.5,NA,NA,NA,NA,NA,90.6681121798296,0.0264594288826476,0.0151438363040706,19291.0100218193,0.64579184905135,0.0901935261889623,0.0870897829138432,0.866314800473643,86.7682042423474,0.276364868052786,0.796591895864138,90.7198409123477,TRUE,0.0249788441108109,0.0156239077513211,0.993448550152347,2022-08-18 08:56:51,2022-08-18 08:57:24
"466","2022_08_18_PTR_W_24_1",2022-08-18 08:59:30.5,96.731055944949,0.180131274309127,6.89231823503412e-16,0.872929362649717,0.947104363241191,93.6440448032568,0.247016696952281,0.0158213029456127,19391.3392207522,0.674681651234068,1.60292692457688e-16,0.883958407125604,0.905069800634157,96.1088787123332,0.889081384106274,0.913885561283271,93.6461722611305,TRUE,0.247052731691555,0.0160899313118382,1.12408332226562,2022-08-18 08:59:14,2022-08-18 08:59:47
"467","2022_08_18_PTR_W_24_2",2022-08-18 09:01:30.545455,NA,NA,NA,NA,NA,106.787915708298,-0.179432885839604,0.0201029410266268,19640.8759222222,0.858826536295325,4.49668844842815e-10,0.719883344317474,1.14959680578016,106.307478997128,0.755446197847365,1.11056795958463,106.794468702369,TRUE,-0.179159746552856,0.0199443155453732,1.1406794466769,2022-08-18 09:01:14,2022-08-18 09:01:47
"468","2022_09_16_CRC_TR_34_d_1",2022-09-16 12:24:48.5,NA,NA,NA,NA,NA,115.268437375795,-1.05059580972325,0.0217445487237876,15663.8621413512,0.927271798582988,1.76123885652781e-31,0.986477203847505,1.24391362999439,109.905264497945,0.989732439823938,1.11945068415791,115.304056285634,TRUE,-1.05397020067729,0.0237103993123376,1.31493359863888,2022-09-16 12:24:32,2022-09-16 12:25:05
