"","Plot_ID","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"585","2022_10_05_OWC_W_71_2",2022-10-05 11:36:34.5,NA,NA,NA,NA,NA,275.597279076447,0.624944208513354,0.0261305927661818,3433.5912457136,0.918358062537924,1.00367260311803e-29,0.916664545954467,2.9927800359796,279.514494775249,0.916792204878553,3.04971019665802,275.658830729849,TRUE,0.622426603518102,0.0309686378579618,2.77060873373456,2022-10-05 11:36:08,2022-10-05 11:37:01
"586","2022_10_05_OWC_W_72_b_1",2022-10-05 11:43:26.5,335.095072293381,1.13965044733754,8.86193007275616e-26,0.881889975457402,5.19194416913569,320.218504471405,0.907533042302621,0.0394986407114226,3517.69578920141,1.38817727868651,6.7632722422545e-29,0.910331045568438,4.52384469144019,320.350872611556,0.916528789122577,4.45114416211223,320.316306240227,TRUE,0.913925604139389,0.038353807463337,4.9979459496322,2022-10-05 11:43:00,2022-10-05 11:43:53
"587","2022_10_05_OWC_W_72_b_2",2022-10-05 11:44:51.5,307.622344868681,1.32462548323171,6.70070952725057e-27,0.893031421132643,4.0258300785823,292.968897514055,0.742731800327353,0.030690559016789,3441.98585774039,1.07861779367443,5.70383759557038e-30,0.918453370340669,3.51504051746473,290.309413380685,0.927914622188318,3.37029244208499,293.052141785469,TRUE,0.749069034392367,0.0305755497723903,3.55863914898717,2022-10-05 11:44:25,2022-10-05 11:45:18
"588","2022_10_07_PTR_TR_11_1",2022-10-07 08:57:18.5,610.339084746644,20.7579123570791,2.1640883702735e-34,0.944843214781691,66.397798244177,479.743646259925,17.7566492573168,0.173010261044688,3361.65369897204,6.08043489690021,1.03830798624608e-61,0.995087683002201,19.8151515316665,369.205558822086,0.999411000514678,6.99726517803351,479.743646259926,TRUE,17.7566492573168,0.173010261044688,26.0635117667065,2022-10-07 08:56:52,2022-10-07 08:57:45
"589","2022_10_07_PTR_TR_11_2",2022-10-07 08:58:44.5,608.843620918194,18.1264185916341,4.01949048396638e-33,0.938291243491163,65.4847315695164,448.106325971961,16.5713842787522,0.129077468396556,3288.23996584866,4.53641962333801,9.56299444395078e-67,0.996855014535095,14.7834560803363,341.245082962899,0.999596337728861,5.4012266699328,448.162321176068,TRUE,16.5963335186294,0.132302019365697,17.6330130073131,2022-10-07 08:58:18,2022-10-07 08:59:11
"590","2022_10_07_PTR_TR_12_1",2022-10-07 09:02:39.5,367.45366089882,1.53718648382483,2.45755610091936e-28,0.905777697994408,7.0057047907687,320.304012868617,1.40842438230815,0.0395299259230607,3284.29714802956,1.38927679550969,3.3038504536945e-38,0.960649240531358,4.52742783850653,320.906459699019,0.963048818455317,4.47410129262792,320.406190127585,TRUE,1.3978274784008,0.0429164341788138,4.74721614683062,2022-10-07 09:02:13,2022-10-07 09:03:06
"591","2022_10_07_PTR_TR_12_2",2022-10-07 09:04:04.5,387.545554915643,1.57229783963272,1.87846747891724e-28,0.906744638833456,8.43813103696806,285.471127725431,1.72744944110503,0.0286321808291753,3277.26766514436,1.00627621990066,8.16746493947017e-50,0.985915507364162,3.27929105699483,289.37246908489,0.985941216406762,3.34118023559136,285.661156925684,TRUE,1.73854643426178,0.0285184431364996,3.28637926258528,2022-10-07 09:03:38,2022-10-07 09:04:31
"592","2022_10_07_PTR_TR_14_b_1",2022-10-07 09:12:31.5,NA,NA,NA,NA,NA,295.795233316076,1.94775984797566,0.03150432567311,3264.88257003559,1.10721757235317,2.33126951161883e-50,0.986578393479067,3.60824255940752,296.55107533481,0.987360980232469,3.57081080020395,295.859055212212,TRUE,1.94598972771954,0.0329458958263848,3.29842220500086,2022-10-07 09:12:05,2022-10-07 09:12:58
"593","2022_10_07_PTR_TR_14_b_2",2022-10-07 09:13:56.5,NA,NA,NA,NA,NA,297.419708684593,1.91059228228944,0.0319817778352392,3256.71278891806,1.12399759898674,1.35463577722871e-49,0.985638813999621,3.66292594572568,295.810427088072,0.987055725515319,3.54640647687694,297.438703802873,TRUE,1.91233069995444,0.0311538442064441,3.29357905489487,2022-10-07 09:13:30,2022-10-07 09:14:23
"594","2022_10_07_PTR_TR_15_1",2022-10-07 09:22:19.5,474.357332456097,5.02614384284367,6.55668174147122e-31,0.924953817314083,18.8511439295944,314.999355596926,4.32410119826889,0.0376352385282976,3330.30819544162,1.32268812450099,3.01096941986294e-64,0.996076319769699,4.31042615545218,309.159753671911,0.996729917554867,4.01300246905107,315.014304412041,TRUE,4.32098632525193,0.0402758415087667,4.44293385298781,2022-10-07 09:21:53,2022-10-07 09:22:46
"595","2022_10_07_PTR_TR_15_2",2022-10-07 09:23:45.5,475.418562472012,4.35122214746805,8.9101049153589e-31,0.924064663685448,19.0372921802193,306.855740528646,4.34241306335881,0.0349017497194562,3287.70788840394,1.22661982980445,4.86190955677497e-66,0.996652049389892,3.99735515821626,299.194881383501,0.997302281099005,3.6593018232584,307.049485980022,TRUE,4.32985565874766,0.0371605077017884,4.04074343367297,2022-10-07 09:23:19,2022-10-07 09:24:12
"596","2022_10_07_PTR_TR_17_1",2022-10-07 10:01:29.5,NA,NA,NA,NA,NA,379.211567300281,2.5958929714187,0.0682036663482352,3760.71347806812,2.39701362483484,1.20830571569363e-39,0.965347937125523,7.81147878481282,324.990640947703,0.98821070453631,4.64653600179373,386.160934647734,TRUE,2.74844204350901,0.0412018232811453,3.82338348096276,2022-10-07 10:01:03,2022-10-07 10:01:56
"597","2022_10_07_PTR_TR_17_2",2022-10-07 10:02:55.5,NA,NA,NA,NA,NA,354.540738311818,2.65722268727213,0.0542750545283211,3654.50391944148,1.90749342606867,3.54028026513706e-45,0.978766237428726,6.21621182104545,358.317781436881,0.978853727306496,6.3262435899388,354.620261534745,TRUE,2.65034184964611,0.0483324324365807,5.51271906002843,2022-10-07 10:02:29,2022-10-07 10:03:22
"598","2022_10_07_PTR_TR_18_d_1",2022-10-07 10:52:36.5,501.169982909744,9.54121463942048,3.16412907799307e-34,0.944032306650524,24.1633948848247,409.663007378281,6.39766586437314,0.0904191517567595,3884.56162876763,3.17777548204444,2.26902990001652e-53,0.98971999240505,10.3558550955666,373.813006008085,0.995085264140244,7.30223840432858,410.641484507459,TRUE,6.3247004871212,0.0800649595726193,10.1975203217866,2022-10-07 10:52:10,2022-10-07 10:53:03
"599","2022_10_07_PTR_TR_18_d_2",2022-10-07 10:54:01.5,NA,NA,NA,NA,NA,383.056193522596,-0.54381800157347,0.0706753399153361,3893.29716864603,2.48388043909428,3.87791865296087e-10,0.53240255625639,8.09456364910459,309.555220424492,0.88868048750861,4.02772393389347,383.444631125392,TRUE,-0.50479467093583,0.0728864308035429,8.55428664757011,2022-10-07 10:53:35,2022-10-07 10:54:28
"600","2022_10_07_PTR_TR_20_1",2022-10-07 09:44:47.5,482.469905647765,5.35191657737927,3.45651880254595e-31,0.92677652263611,20.3217149524282,349.006603668322,4.71372559745701,0.0515639473227897,3532.27497926194,1.81221173143269,4.13281698144302e-59,0.993815949550564,5.90570422587846,338.332576488845,0.995287435568035,5.25751476171093,349.732602851221,TRUE,4.67785377272644,0.0478188582443684,5.91000943525788,2022-10-07 09:44:21,2022-10-07 09:45:14
"601","2022_10_07_PTR_TR_20_2",2022-10-07 09:46:12.5,488.020075660433,4.62341120107889,2.57554193983329e-30,0.920905427774044,21.3933575608877,337.753628158957,4.77767385816961,0.0464617092005189,3784.7341457527,1.63289388899017,9.4029032433606e-62,0.995106380261311,5.32133644946475,337.331201313396,0.995491180042421,5.20899242198281,338.444147134386,TRUE,4.75647271226617,0.0469722404603025,4.78997102312104,2022-10-07 09:45:46,2022-10-07 09:46:39
"602","2022_10_07_PTR_TR_22_1",2022-10-07 10:59:08.5,435.997851119935,6.56087601283093,2.24708056101211e-37,0.957640489028792,13.2155374276366,402.258496207213,3.99672584784307,0.084427722394174,3581.78442516232,2.96720706859544,1.96024457033025e-44,0.977322117567577,9.66964677477667,361.011664987912,0.990189180321548,6.4860258702772,406.572614711469,TRUE,3.8441917587044,0.047121601945792,4.91963899857276,2022-10-07 10:58:42,2022-10-07 10:59:35
"603","2022_10_07_PTR_TR_22_2",2022-10-07 11:00:34.5,455.046150893078,5.29309927395959,1.79347969765932e-31,0.928598591727074,15.7645911917535,347.546970562412,3.6963849282912,0.0508717424700703,3388.12621372226,1.78788423480408,5.77679007168347e-54,0.990246833210642,5.82642485848853,344.005151386879,0.9915181489251,5.541040383495,349.356878870252,TRUE,3.63650663850489,0.0464720218657896,4.38430297859213,2022-10-07 11:00:08,2022-10-07 11:01:01
"604","2022_10_07_PTR_TR_9_1",2022-10-07 09:28:10.5,NA,NA,NA,NA,NA,279.480148132707,1.24423534480775,0.0270871448566893,3258.62127120513,0.951976026447721,9.05473769991818e-44,0.975947988153892,3.1023355300115,276.046974662533,0.979041018092889,2.95334935508162,279.532893877495,TRUE,1.2435614361512,0.0276022106526844,2.90158836212661,2022-10-07 09:27:44,2022-10-07 09:28:37
"605","2022_10_07_PTR_TR_9_2",2022-10-07 09:29:35.5,NA,NA,NA,NA,NA,323.342960291977,1.33692954211823,0.0406580319911019,3234.1808244488,1.42892401332269,1.80022499649159e-36,0.954114092966979,4.65663169350942,302.384941770384,0.971096216444464,3.76900095142311,323.578511503313,TRUE,1.32711514626483,0.0439753563489141,4.28961711410798,2022-10-07 09:29:09,2022-10-07 09:30:02
"606","2022_10_07_PTR_UP_2_1",2022-10-07 08:30:34.5,NA,NA,NA,NA,NA,304.96572186034,1.14745709774032,0.0342962764621739,3323.40983969959,1.20534050971968,7.60757717733875e-37,0.955608054891639,3.92800930399365,307.098581875052,0.957116747285199,3.93714083113935,304.99695854348,TRUE,1.14870378490782,0.0347541498641976,3.77803979018133,2022-10-07 08:30:08,2022-10-07 08:31:01
"607","2022_10_07_PTR_UP_3_d_1",2022-10-07 08:26:40.5,NA,NA,NA,NA,NA,296.206926309277,2.63000029483566,0.0316246484733527,3333.31781295144,1.11144630970708,5.47719021585036e-57,0.992537402054878,3.6220233288551,299.36979750535,0.992652198018611,3.66523320743368,296.577135983181,TRUE,2.61354719675612,0.0354124331090741,3.31708532503131,2022-10-07 08:26:14,2022-10-07 08:27:07
"608","2022_10_07_PTR_UP_4_1",2022-10-07 08:50:06.5,396.355534536592,1.83305074978328,2.24495929863309e-28,0.906104396986123,9.15531631274042,287.0851942585,1.86945397315596,0.0290633040606292,3281.73295098994,1.02142801913828,3.0499380744166e-51,0.98758806215537,3.32866831420777,286.74284331782,0.988547078702851,3.26081029677936,287.130203218471,TRUE,1.86343242035413,0.0302368902660677,3.60515636599223,2022-10-07 08:49:40,2022-10-07 08:50:33
"609","2022_10_07_PTR_UP_4_2",2022-10-07 08:51:32.5,NA,NA,NA,NA,NA,287.813097859191,2.0821803653266,0.029259847910711,3278.79881516208,1.02833554056268,1.6900851328204e-53,0.98983578299901,3.35117880664025,291.09910408361,0.989969290791134,3.39502617082632,288.46394205442,TRUE,2.07881450975278,0.0298172456289244,2.6297621434255,2022-10-07 08:51:06,2022-10-07 08:51:59
"610","2022_10_07_PTR_UP_5_1",2022-10-07 08:34:04.5,458.498311331867,4.25407892887689,3.00996888919902e-33,0.938973072036574,16.2766377004119,349.048186407027,4.13168403004691,0.0515838045726144,3352.63531969484,1.81290961324653,3.80676903832701e-56,0.991959743034888,5.90797850956489,318.896789781105,0.995728232087155,4.39161678877245,349.81132578501,TRUE,4.09203778273233,0.0551770287961339,5.00063647292032,2022-10-07 08:33:38,2022-10-07 08:34:31
"611","2022_10_07_PTR_UP_5_2",2022-10-07 08:35:29.5,464.733929355317,3.55955948742811,3.66771311201012e-30,0.919824414895361,17.244064782751,301.957080629913,3.82682514546959,0.0333540432253085,3318.05671624677,1.1722257810333,3.23860613099044e-64,0.996065306626785,3.82009377196727,294.908656437235,0.996793331627813,3.51691822729314,302.404597516509,TRUE,3.83724776398677,0.0343729971939226,3.78600244065429,2022-10-07 08:35:03,2022-10-07 08:35:56
"612","2022_10_07_PTR_UP_6_1",2022-10-07 08:38:55.5,360.667550251149,2.97503326141977,1.22166250804906e-31,0.929643775984079,6.57905046970678,377.93343432634,1.48410498672319,0.0674012630665666,3295.43680485673,2.36881321125367,5.05079210936677e-28,0.903135814704308,7.7195782089755,331.637568965925,0.961835531770146,4.94149356173706,377.963433185849,TRUE,1.49544976951662,0.0692597570052386,9.22370764668623,2022-10-07 08:38:29,2022-10-07 08:39:22
"613","2022_10_07_PTR_UP_6_2",2022-10-07 08:40:17.5,383.93412837745,2.20048307736055,9.33667092400172e-30,0.916895577989221,8.16063274586953,365.535030179389,1.72885148284242,0.0600912186891863,3293.46591488836,2.11190215487054,1.31058611724231e-33,0.940891551142457,6.8823467282162,352.412922250059,0.956952773655388,5.98964418102739,365.658192964798,TRUE,1.7350993190173,0.0602821050115254,6.97356545343226,2022-10-07 08:39:51,2022-10-07 08:40:44
"614","2022_10_07_PTR_UP_7_1",2022-10-07 08:44:09.5,NA,NA,NA,NA,NA,298.186042590526,1.21782520803585,0.0322095174632851,3280.16384458223,1.1320014940934,1.68549029909675e-39,0.964901789525247,3.6890093422378,295.930587111127,0.96874096740649,3.55035437900702,298.280966583366,TRUE,1.22537785791032,0.0329826823922217,2.90858688771674,2022-10-07 08:43:43,2022-10-07 08:44:36
"615","2022_10_07_PTR_UP_7_2",2022-10-07 08:45:34.5,NA,NA,NA,NA,NA,304.867056958706,1.37393209135319,0.0342649589294176,3276.07627001976,1.20423985697281,8.7738105401771e-41,0.968670790019114,3.92442245513615,307.521655895139,0.969441708568596,3.95259424626922,304.917044989246,TRUE,1.38118370508991,0.0377359203354155,4.09731517637448,2022-10-07 08:45:08,2022-10-07 08:46:01
"616","2022_10_07_PTR_W_23_1",2022-10-07 11:04:37.5,NA,NA,NA,NA,NA,340.180313452796,3.46475409346285,0.0475174885647041,3605.11256617234,1.66999918928077,4.82486361005064e-54,0.990314134236682,5.44225660737336,335.461748344042,0.9917582493768,5.1196019621033,340.184168509826,TRUE,3.46749701775535,0.0412444326720233,3.88294999828535,2022-10-07 11:04:11,2022-10-07 11:05:04
"617","2022_10_07_PTR_W_23_2",2022-10-07 11:06:02.5,453.476613498201,6.64478453102793,2.984657137807e-31,0.92718812744115,15.5371449843797,399.829561374648,3.57611300959057,0.0825501241842308,3508.39375683871,2.90121899592761,1.76590267517403e-42,0.97303836045196,9.45460234434256,391.070613205586,0.978712111832585,8.56747957812176,402.342087075671,TRUE,3.46478491445687,0.0460438898905603,4.65292018014493,2022-10-07 11:05:36,2022-10-07 11:06:29
"618","2022_10_14_CRC_TR_34_1",2022-10-14 09:18:39.5,397.914838250458,2.8012122489904,4.77083565622023e-34,0.943142327260438,9.28845959371106,314.514350879735,2.43766533166279,0.0374666057157377,3585.50031177155,1.31676153475966,1.69621536503824e-51,0.987864953077275,4.29111236034021,290.672705758801,0.992753550062569,3.3816485828205,315.2439598565,TRUE,2.40889558812649,0.0395608118121374,3.70639277149766,2022-10-14 09:18:13,2022-10-14 09:19:06
"619","2022_10_14_CRC_TR_34_2",2022-10-14 09:20:04.5,399.005741961267,2.90185181640081,3.4306704087098e-31,0.926797628584254,9.38275740262883,333.945680002383,2.15936624132724,0.0448520697667104,3605.18689825996,1.5763232108948,8.31330929018592e-45,0.97805779711816,5.13698178113659,331.668592565662,0.980465746883305,4.94291323709841,334.81428838337,TRUE,2.12545290430776,0.0406492560762453,3.83450866966224,2022-10-14 09:19:38,2022-10-14 09:20:31
"620","2022_10_14_CRC_TR_36_1",2022-10-14 09:23:06.5,NA,NA,NA,NA,NA,337.35414818019,2.30170845159529,0.0462901699575957,3611.92398134129,1.62686515293394,1.60718261268526e-45,0.979401247365092,5.30168977607308,319.054536887679,0.98636997939314,4.39803596489824,337.427881106223,TRUE,2.31252904210382,0.0485520835810317,6.24557596897645,2022-10-14 09:22:40,2022-10-14 09:23:33
"621","2022_10_14_CRC_TR_36_2",2022-10-14 09:24:31.5,NA,NA,NA,NA,NA,337.436013986635,2.30414629251175,0.0463252719829691,3608.48871379252,1.62809881143919,1.58275838133867e-45,0.979413371409836,5.30571006913341,316.944173004175,0.986919937076412,4.31293075819716,338.259596986141,TRUE,2.3448848745164,0.0394878965573903,4.09555169689708,2022-10-14 09:24:05,2022-10-14 09:24:58
"622","2022_10_14_CRC_TR_37_1",2022-10-14 09:27:09.5,NA,NA,NA,NA,NA,318.596067768893,1.77619897160535,0.0389097046699075,3463.03094057422,1.36747915802449,1.24230068472597e-43,0.975653770517349,4.4563928719087,309.987877100159,0.980723398971346,4.04389168254807,318.642779928909,TRUE,1.77096050224766,0.0420369789356421,4.97031386375766,2022-10-14 09:26:43,2022-10-14 09:27:36
"623","2022_10_14_CRC_TR_37_2",2022-10-14 09:28:35.5,NA,NA,NA,NA,NA,312.341566227697,1.95160164036153,0.0367203701330742,3464.57952030813,1.29053513147735,5.37769305096372e-47,0.981923565252568,4.20564476402823,310.870262807277,0.98366534852668,4.07706657901496,312.357186287611,TRUE,1.9557000336253,0.0412733456875827,4.14706269678203,2022-10-14 09:28:09,2022-10-14 09:29:02
"624","2022_10_14_CRC_TR_38_1",2022-10-14 09:31:12.5,396.716551040831,2.49422429077542,5.94573917561644e-31,0.925235184380739,9.18597141186954,314.478491150806,2.09789142932753,0.0374541675740865,3442.47068844288,1.31632439704256,3.67321947847832e-48,0.983695838860008,4.28968779939161,311.424825214793,0.985692313409888,4.09805549298112,314.976697522582,TRUE,2.07188954086592,0.0364868307380016,3.82651225021466,2022-10-14 09:30:46,2022-10-14 09:31:39
"625","2022_10_14_CRC_TR_38_2",2022-10-14 09:32:37.5,NA,NA,NA,NA,NA,314.124337281474,2.01484297532057,0.0373315489299338,3452.61068122891,1.31201497239679,2.45048423141401e-47,0.9824616568981,4.27564408314136,306.313980533444,0.985906986073993,3.90864182870009,314.173558518281,TRUE,2.01503542257199,0.0355311645417584,3.87467952490984,2022-10-14 09:32:11,2022-10-14 09:33:04
"626","2022_10_14_CRC_TR_40_1",2022-10-14 09:35:17.5,427.07246561786,2.78525309282227,6.64016805779833e-29,0.910394261406681,12.1672845660086,304.51954865877,2.54730704872321,0.0341548828073346,3424.69594257641,1.20037123848748,1.50705913482884e-54,0.990737991715448,3.91181525469658,304.493666576574,0.991403393514884,3.84331469625917,304.539683167295,TRUE,2.54494462910929,0.0345490190999973,4.03242971947262,2022-10-14 09:34:51,2022-10-14 09:35:44
"627","2022_10_14_CRC_TR_40_2",2022-10-14 09:36:42.5,NA,NA,NA,NA,NA,302.588873833993,2.50181511645003,0.0335497341109774,3443.00832314774,1.1791033250763,1.51825232011483e-54,0.990735355784544,3.84250657297387,303.866124072481,0.991190909794759,3.82104756868692,302.599527390847,TRUE,2.49858011845397,0.0364675153785935,4.36845239209868,2022-10-14 09:36:16,2022-10-14 09:37:09
"628","2022_10_14_CRC_UP_25_1",2022-10-14 12:22:06.5,332.375759726106,0.589920089777161,5.70259958115834e-17,0.743131237443892,5.06284919087114,304.125370739323,0.579100343651007,0.0340304516802547,3201.12240696234,1.19599811424162,6.62952558638373e-23,0.847767348700044,3.89756395177699,306.360681769658,0.85266181452369,3.91033236460316,304.194125447162,TRUE,0.57386523867317,0.037332075999353,3.88451606796505,2022-10-14 12:21:40,2022-10-14 12:22:33
"629","2022_10_14_CRC_UP_25_2",2022-10-14 12:23:31.5,NA,NA,NA,NA,NA,295.081074874771,0.614815642867302,0.0312966881235732,3201.80233909247,1.09992016354928,1.0189242915816e-25,0.881255830693663,3.58446148721624,297.378311060181,0.884941732046957,3.59826676355542,295.13139691026,TRUE,0.614420560598396,0.0352142565699061,3.50290810745724,2022-10-14 12:23:05,2022-10-14 12:23:58
"630","2022_10_14_CRC_UP_26_1",2022-10-14 12:26:38.5,328.109490521758,0.601358539018094,6.92091592768478e-18,0.76302957342086,4.86675267772732,291.373283037494,0.590480315230907,0.0302404634009252,3201.03805088716,1.06279921116312,1.34541280023759e-25,0.879982782412553,3.46349032166579,289.865782689617,0.891619902992887,3.35647671498431,291.389255675204,TRUE,0.589792416121489,0.0344759055621635,3.25115914823713,2022-10-14 12:26:12,2022-10-14 12:27:05
