"RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","base_id","soilp_c","soilp_m","soilp_t","CO2_initial","CO2_lin_pass","CO2_HM81_pass","CO2_poly_pass","CO2_init_conc","CO2_neg_flux","CO2_rejected_model","CO2_rejected_negflux","CO2_flux_rejected","CO2_rejected_manual"
1,"Jan","PTR","TR",15,"2023_01_12_PTR_TR_15_1",2023-01-12 11:05:31.227273,1092.23809531252,-0.0684815950275797,3.38116559605222e-71,0.948068029467107,34.0449572728252,907.055999442259,-0.0666621947719763,0.000633035521325111,3569.03258987297,2.08874279540057,1.0942346171148e-110,0.990354794000831,14.6720617544198,599.834130087012,0.999430404441875,3.59896509421271,907.094732695089,TRUE,-0.0667773518246741,0.000706775518755296,16.1614092735833,2023-01-12 10:24:46,2023-01-12 11:39:38,"2023_01_12_PTR_TR_15",0.007,0.156339130434783,6.43826086956522,435.2,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
2,"Jan","PTR","TR",15,"2023_01_12_PTR_TR_15_2",2023-01-12 11:10:05.617647,1004.70760358601,-0.1107996896929,5.70750026831846e-73,0.96224729827611,32.67428209591,845.63873602436,-0.0758257357221551,0.000678235042237535,3620.87488975364,2.32500574973905,7.68897603017131e-107,0.992062817682751,14.9818420441067,565.464019782836,0.999510547710421,3.75815060555783,845.639000488102,TRUE,-0.0758204986852027,0.00070747581107297,17.3342033759145,2023-01-12 10:26:11,2023-01-12 11:41:05,"2023_01_12_PTR_TR_15",0.00941121495327103,0.220121495327103,6.24953271028037,440.467,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
1,"Jan","PTR","TR",64,"2023_01_12_PTR_TR_64_1",2023-01-12 10:14:39.5,304.013433049618,1.17587743778064,2.23364319945427e-21,0.849569223542407,4.86276299837653,268.973958152008,0.818865511455589,0.0335684346784123,3550.02611825103,1.10240497621764,1.06392111192848e-28,0.925357240747607,3.42537873641389,272.003140754608,0.926792551197756,3.46524618372092,268.989559001021,TRUE,0.816250193141799,0.0352767561202963,3.94725121882394,2023-01-12 10:14:15,2023-01-12 10:15:04,"2023_01_12_PTR_TR_64",0.001,0.003,8.14545454545454,437.317,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","PTR","TR",64,"2023_01_12_PTR_TR_64_2",2023-01-12 10:16:04.5,NA,NA,NA,NA,NA,275.264060062992,0.820269552597982,0.0357477453647149,3566.05632095427,1.173974680564,1.59830041960585e-27,0.916452170770264,3.64775921248956,272.455170426491,0.927088857019997,3.48094558090968,275.29148380747,TRUE,0.822392531874004,0.0379142501740855,4.09030912807629,2023-01-12 10:15:40,2023-01-12 10:16:29,"2023_01_12_PTR_TR_64",0.001,0.003,8,439.182,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","PTR","TR",9,"2023_01_12_PTR_TR_9_1",2023-01-12 11:16:50.5,NA,NA,NA,NA,NA,356.017465646484,0.230889382450797,0.080159728973753,3259.324709169,2.63248748294336,0.00592005948348429,0.147371658552209,8.17963166212134,333.232992678425,0.50098593305825,6.39222365734098,357.336981381833,TRUE,0.308067745687764,0.0782729587478366,6.89423462225761,2023-01-12 11:16:26,2023-01-12 11:17:15,NA,0.0214,0.3594,6,401.469,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
2,"Jan","PTR","TR",9,"2023_01_12_PTR_TR_9_2",2023-01-12 11:18:17.5,NA,NA,NA,NA,NA,385.493334493822,0.726036418748453,0.107638667304445,3258.47441673145,3.53491020974432,1.80883764869304e-08,0.486613063611412,10.9836280938559,383.187739755346,0.547441096542587,10.5342269865189,385.79271521806,TRUE,0.772647123570498,0.111950467326616,9.47769340919971,2023-01-12 11:17:53,2023-01-12 11:18:42,NA,0.022,0.370454545454545,6,399.782,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
1,"Jan","PTR","UP",2,"2023_01_12_PTR_UP_2_1",2023-01-12 11:10:43.5,356.758261616745,1.42061224955057,1.3438949120537e-23,0.878354121689101,8.24045103946858,290.574967066392,1.57796907265129,0.0416622844733665,3251.77313265668,1.36821124261628,2.04924054774071e-37,0.967622999937285,4.25128859038731,286.704357998197,0.972338650476895,4.01403051001888,290.721143240957,TRUE,1.56340504890561,0.0418320499326587,4.47133100802401,2023-01-12 11:10:19,2023-01-12 11:11:08,NA,0.02,0.333454545454545,5.7,399.317,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","PTR","UP",2,"2023_01_12_PTR_UP_2_2",2023-01-12 11:12:09.5,346.07392351462,1.96190808150557,2.80966771693814e-26,0.905874010690388,7.40541655393916,277.619020087574,1.6191092814346,0.0365995813082208,3239.98525981847,1.20194941909555,1.45523842211972e-40,0.976060348851436,3.734681964645,281.322154319469,0.976202064986959,3.80369823979892,277.89975287771,TRUE,1.6372288779627,0.040696130893035,3.57836709176314,2023-01-12 11:11:45,2023-01-12 11:12:34,NA,0.02,0.343727272727273,5.7,399.6,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","PTR","UP",3,"2023_01_12_PTR_UP_3_1",2023-01-12 10:49:23.5,NA,NA,NA,NA,NA,260.78835108992,1.00161252459293,0.0309301089975821,3258.02951305514,1.0157609790431,2.86020929490325e-34,0.956230919054899,3.1561596091764,264.093540268265,0.956834937173667,3.20171842649334,260.825977710072,TRUE,0.997852853654988,0.0364312385079723,3.11806270622659,2023-01-12 10:48:59,2023-01-12 10:49:48,NA,0.019,0.394,5.7,401.725,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","PTR","UP",3,"2023_01_12_PTR_UP_3_2",2023-01-12 10:50:49.5,NA,NA,NA,NA,NA,266.488291427499,0.938445170277898,0.0327443200703965,3256.28060366956,1.07534062086256,7.57884782971683e-32,0.944788447635452,3.34128471529824,270.306996672777,0.944988276434265,3.40696626852908,266.508671455105,TRUE,0.940987936589788,0.0337418916492414,3.58123215332725,2023-01-12 10:50:25,2023-01-12 10:51:14,NA,0.019,0.398381818181818,5.7,401.776,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","PTR","UP",4,"2023_01_12_PTR_UP_4_1",2023-01-12 10:54:52.5,NA,NA,NA,NA,NA,310.344750513487,1.48452250267544,0.0507694149286532,3236.4246956527,1.6672941766033,3.04540066180677e-32,0.946844217518822,5.18059528312231,303.415230524667,0.957281311486071,4.74411345324419,310.370078082964,TRUE,1.48577488137324,0.0540436377310854,4.48920593415136,2023-01-12 10:54:28,2023-01-12 10:55:17,NA,0.0184363636363636,0.395309090909091,5.7,400.269,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","PTR","UP",4,"2023_01_12_PTR_UP_4_2",2023-01-12 10:56:19.5,319.867729603038,1.09721803637082,1.628740259731e-24,0.888568169304504,5.69819672120541,260.216613430994,1.1392262051627,0.0307537744822517,3246.44519502634,1.00997006120491,5.74765072557961e-37,0.96620236949629,3.13816614284129,264.196435957387,0.966216005760601,3.20501455222685,260.248060047724,TRUE,1.13894163602267,0.0365319163623108,2.93202251453928,2023-01-12 10:55:55,2023-01-12 10:56:44,NA,0.019,0.401636363636364,5.7,400.943,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","PTR","UP",6,"2023_01_12_PTR_UP_6_1",2023-01-12 10:59:22.5,329.479063046841,1.81438891659304,1.08948101555244e-27,0.917773331839504,6.27305260189285,256.720628432501,1.47098576363255,0.0296972035296592,3258.26591801106,0.975271717745543,7.17923451369394e-43,0.980811502953448,3.03035189087528,256.256564192207,0.982450425536398,2.96038081325314,256.999227826297,TRUE,1.46675266363137,0.0297836014896299,2.72909772394312,2023-01-12 10:58:58,2023-01-12 10:59:47,NA,0.0197090909090909,0.346709090909091,5.7,402.879,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","PTR","UP",6,"2023_01_12_PTR_UP_6_2",2023-01-12 11:00:48.5,NA,NA,NA,NA,NA,266.757488601281,1.72316911484233,0.0328325856054602,3254.24682332534,1.07823930726289,4.69121374612791e-44,0.98287254605499,3.35029147685451,268.912882978665,0.983492900559491,3.35979883299898,266.786308695512,TRUE,1.72577859718163,0.02789431583119,2.08133936903204,2023-01-12 11:00:24,2023-01-12 11:01:13,NA,0.021,0.362818181818182,5.8,402.674,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","PTR","UP",7,"2023_01_12_PTR_UP_7_1",2023-01-12 11:04:41.5,290.051412303474,1.80660263853129,3.35019548970291e-30,0.935359579893134,4.22908893088378,285.333935536029,1.09565562930473,0.0395349841716693,3261.58928705767,1.29834958654066,3.47031343777523e-31,0.941179503269182,4.03421534019829,270.212093678706,0.95987283481969,3.40373448930342,285.362072226136,TRUE,1.10211221204084,0.0363945925580976,4.14411818384571,2023-01-12 11:04:17,2023-01-12 11:05:06,NA,0.017,0.335945454545455,5.7,402.021,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","PTR","UP",7,"2023_01_12_PTR_UP_7_2",2023-01-12 11:06:07.5,341.084859901004,1.7539962689877,1.22200515510829e-25,0.89994162005393,7.04502055533114,280.866912534421,1.48930340804208,0.0378078111381579,3235.57088932784,1.24162831951785,3.29893185375073e-38,0.96999407483164,3.85797173992991,282.773867095824,0.97122422293811,3.85931976870511,281.296072621281,TRUE,1.47011421627076,0.0335926051706021,3.22103061637272,2023-01-12 11:05:43,2023-01-12 11:06:32,NA,0.017,0.340418181818182,5.7,399.333,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","PTR","W",17,"2023_01_12_PTR_W_17_1",2023-01-12 10:18:02.5,282.706771473834,1.08818882397478,8.68217263458874e-26,0.901353465196919,3.9296099783012,251.948317812607,0.826518308943604,0.028313246743056,3250.62139919954,0.929821852029799,3.28461207464026e-32,0.946676665415208,2.88913064554879,251.849389727912,0.950873653928493,2.83274489330825,251.982170658424,TRUE,0.827382138294632,0.0287643700820591,3.20434956197929,2023-01-12 10:17:38,2023-01-12 10:18:27,NA,0.0306181818181818,0.448,7.13818181818182,402.707,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","PTR","W",17,"2023_01_12_PTR_W_17_2",2023-01-12 10:19:28.5,295.177373187987,1.41660954587274,7.67394159908979e-24,0.881153759513961,4.45152260434587,262.313280878486,0.849287208224822,0.0314053860539431,3249.99348981215,1.03136932649909,1.04966658881456e-30,0.938406970006047,3.20465766809278,265.169172709478,0.939800349219559,3.23634303147291,262.400950735818,TRUE,0.850302121426321,0.0332744615673098,2.71555626429205,2023-01-12 10:19:04,2023-01-12 10:19:53,NA,0.031,0.448,7,402.919,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","PTR","W",18,"2023_01_12_PTR_W_18_1",2023-01-12 10:21:33.5,339.327944159341,1.31861415977936,1.1533892157649e-23,0.879124371038884,6.92232645223377,293.121126088225,1.31901758210755,0.0427366925132032,3273.72287862724,1.40349536536288,2.58875197859491e-33,0.952027602388702,4.36092296831245,296.755891666579,0.952376749050349,4.43847650443816,293.281660556597,TRUE,1.32887057408763,0.0394293369894038,3.56810947658019,2023-01-12 10:21:09,2023-01-12 10:21:58,NA,0.0340909090909091,0.441818181818182,6.88181818181818,404.813,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","PTR","W",18,"2023_01_12_PTR_W_18_2",2023-01-12 10:22:59.5,317.286486036482,1.54679198315943,1.65830835145244e-27,0.916323999708258,5.55299445900169,284.112556492285,1.27498083160104,0.0390550490398569,3263.95934403354,1.28258826544719,1.97320975738511e-34,0.956902128504736,3.98524196353902,279.832104144215,0.963479835369611,3.74744139597541,284.263791898488,TRUE,1.26047754144342,0.040664577947343,3.43741151237198,2023-01-12 10:22:35,2023-01-12 10:23:24,NA,0.0344363636363636,0.452254545454545,6.64363636363636,403.339,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","PTR","W",20,"2023_01_12_PTR_W_20_1",2023-01-12 10:25:43.5,328.257723145014,1.64699353864858,4.42838046557445e-29,0.928029976956883,6.19690327503917,289.653237887975,1.54204949212289,0.041280035397883,3228.69003699796,1.35565798277546,3.89223726937077e-37,0.96674650146862,4.21228326089492,283.492937560973,0.972861483985244,3.88717101234429,289.672968407251,TRUE,1.53882980473417,0.0419053932850423,4.5149014656659,2023-01-12 10:25:19,2023-01-12 10:26:08,NA,0.0422727272727273,0.562,6.47272727272727,399.621,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","PTR","W",20,"2023_01_12_PTR_W_20_2",2023-01-12 10:27:09.5,NA,NA,NA,NA,NA,262.16277901786,1.24158287674058,0.0313581559136299,3291.03503980839,1.02981826395454,2.59875858246958e-38,0.970290680859619,3.19983822626011,265.469604016375,0.970699714138751,3.24608063922495,262.475774781135,TRUE,1.23013305941412,0.0342906036178817,2.80400982661614,2023-01-12 10:26:45,2023-01-12 10:27:34,NA,0.0422545454545455,0.563490909090909,6.32545454545455,407.509,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","PTR","W",22,"2023_01_12_PTR_W_22_1",2023-01-12 10:30:12.5,280.986416524591,0.946111933793664,2.7379473061406e-21,0.848292335562897,3.86258492602049,276.192413118324,0.625189909810576,0.0360811558697767,3245.18313535101,1.18492405617309,2.72082735145146e-22,0.862162515780448,3.68178097327395,275.311640355859,0.874981730159071,3.581811488545,276.213820302289,TRUE,0.621134014680578,0.0406250053283702,3.6388225326067,2023-01-12 10:29:48,2023-01-12 10:30:37,NA,0.0314,0.472,6.12,400.816,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","PTR","W",22,"2023_01_12_PTR_W_22_2",2023-01-12 10:31:38.5,275.330928149439,0.75453086121404,4.11472802377215e-23,0.872564843515746,3.65019921497368,265.88736163988,0.656605585971793,0.0325481397407254,3227.89130174473,1.06889795608723,4.37092031127164e-25,0.894497322847813,3.32126614916026,265.104879916898,0.904121027404453,3.23426296489863,266.057250537432,TRUE,0.657780484683868,0.0358252317338413,3.23169246190381,2023-01-12 10:31:14,2023-01-12 10:32:03,NA,0.0391818181818182,0.594181818181818,6.08181818181818,400.239,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","PTR","W",23,"2023_01_12_PTR_W_23_1",2023-01-12 10:33:52.5,281.715934320576,1.47537959058054,4.21958461029808e-23,0.872431545612072,3.89086620349039,251.983248881919,0.713130492312328,0.0283231385904637,3219.27933574031,0.930146705479497,2.59402629820696e-29,0.929613646016919,2.89014002606053,253.523277115731,0.932992806882961,2.88056092964827,252.199159947528,TRUE,0.70312063581687,0.0255801815572378,2.30898975121789,2023-01-12 10:33:28,2023-01-12 10:34:17,NA,0.0414363636363636,0.586436363636364,6,397.419,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","PTR","W",23,"2023_01_12_PTR_W_23_2",2023-01-12 10:35:18.5,NA,NA,NA,NA,NA,286.980676583456,0.67415207114981,0.040191412991641,3216.77702512326,1.31990705279138,1.04172206727326e-21,0.854259040550667,4.10119842545208,288.260901292932,0.861974936296707,4.07699943067578,287.0157324986,TRUE,0.671396266282988,0.0420768745760323,4.27259421142587,2023-01-12 10:34:54,2023-01-12 10:35:43,NA,0.042,0.587,6,396.703,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","CRC","TR",NA,"2023_01_20_CRC_TR34_1",2023-01-20 11:29:35.5,NA,NA,NA,NA,NA,266.865261935419,0.429590739886629,0.032867989452177,3398.99058160741,1.07940198813174,1.98452523713002e-17,0.780651412336748,3.35390414407872,269.297243072963,0.787423523802969,3.37273740839325,266.880914983091,TRUE,0.4258365178048,0.0365893385525634,3.67172952249708,2023-01-20 11:29:11,2023-01-20 11:30:00,"2023_01_20_CRC_TR34",0.001,0.0512909090909091,2.87636363636364,412.963,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","CRC","TR",NA,"2023_01_20_CRC_TR34_2",2023-01-20 11:31:01.5,282.571159651517,1.00304386203263,5.01725042824153e-14,0.69665097976688,3.92428457435448,277.922493468321,0.411506287339803,0.0367108199994923,3395.58285686769,1.20560255597787,5.29186695555726e-15,0.723582970747161,3.74603294515388,279.216415940615,0.73814546220065,3.72443972331684,277.960450240968,TRUE,0.418043892748567,0.0405325133800111,3.49456084022194,2023-01-20 11:30:37,2023-01-20 11:31:26,"2023_01_20_CRC_TR34",0.001,0.052,2.9,412.707,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","CRC","TR",NA,"2023_01_20_CRC_TR36_1",2023-01-20 11:38:07.5,305.909846403383,1.21334746289652,5.62682354095819e-26,0.903116417178172,4.95586105712942,277.413424261934,1.05099430093133,0.036524411396428,3393.62081967532,1.19948079982223,6.31530322604119e-32,0.945205948554874,3.72701150220195,276.230262483439,0.95060158186015,3.61486639383501,277.421032966479,TRUE,1.05411445875666,0.0373861429921742,4.34013089541351,2023-01-20 11:37:43,2023-01-20 11:38:32,"2023_01_20_CRC_TR36",0.001,0.0570181818181818,2.92545454545455,413.682,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","CRC","TR",NA,"2023_01_20_CRC_TR36_c_1",2023-01-20 11:41:33.5,307.084951478482,0.793613981742332,1.78525885653042e-20,0.836012810984134,5.01444114663389,272.333225378876,0.805601214467721,0.0347152424290071,3392.35336264119,1.14006674338468,9.72464207084616e-28,0.918161009459026,3.54240090087508,276.168851169679,0.918429612090696,3.6126471383986,272.347452933426,TRUE,0.804360201930682,0.0409786692482124,3.7784629899631,2023-01-20 11:41:09,2023-01-20 11:41:58,"2023_01_20_CRC_TR36_c",0.001,0.06,3.27272727272727,413.15,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","CRC","TR",NA,"2023_01_20_CRC_TR36_c_2",2023-01-20 11:42:58.5,NA,NA,NA,NA,NA,284.615016300074,0.974560486358123,0.0392517787942712,3386.15357842013,1.28904897361884,4.84548067998452e-29,0.927759964226328,4.00531659388883,286.637660728442,0.930561095578891,4.01135415388902,284.63881045718,TRUE,0.977611086018654,0.0424579871787018,3.44957519102558,2023-01-20 11:42:34,2023-01-20 11:43:23,"2023_01_20_CRC_TR36_c",0.001,0.059,3.4,412.127,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","CRC","TR",NA,"2023_01_20_CRC_TR37_1",2023-01-20 11:45:56.5,NA,NA,NA,NA,NA,276.64072056328,0.258836820435112,0.0362432734989482,3376.46444406196,1.19024808402376,4.46126423976084e-09,0.515167103018554,3.69832372497154,276.126924013003,0.557018345042146,3.61113277565951,276.701820676437,TRUE,0.261402453008165,0.036254505911407,4.04435550125611,2023-01-20 11:45:32,2023-01-20 11:46:21,"2023_01_20_CRC_TR37",0.001,0.0602181818181818,3.5,411.362,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","CRC","TR",NA,"2023_01_20_CRC_TR37_2",2023-01-20 11:47:22.5,287.288618662299,0.470141285140051,1.83909766143343e-10,0.574587619686887,4.11384720660517,280.275444848478,0.339974744360112,0.0375848501735366,3371.50370890942,1.23430616466447,6.07861302033049e-12,0.630261673846317,3.83522043339505,277.875201670052,0.674686066524858,3.67482050011345,280.451648067846,TRUE,0.345848345625538,0.0413443403862945,3.47111472910484,2023-01-20 11:46:58,2023-01-20 11:47:47,"2023_01_20_CRC_TR37",0.001,0.064,3.55272727272727,411.44,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","CRC","TR",NA,"2023_01_20_CRC_TR38_1",2023-01-20 11:50:36.5,NA,NA,NA,NA,NA,253.364794413526,0.416847822801797,0.0287171511102794,3404.23853542786,0.943086282993255,3.50096310055159e-19,0.814459625268686,2.93034571691824,257.338792656727,0.814556087698591,2.99259288679261,253.376503455535,TRUE,0.415361927795192,0.0255854013904316,2.66434631512523,2023-01-20 11:50:12,2023-01-20 11:51:01,"2023_01_20_CRC_TR38",0.001,0.0614363636363636,3.52181818181818,413.457,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","CRC","TR",NA,"2023_01_20_CRC_TR38_2",2023-01-20 11:52:02.5,NA,NA,NA,NA,NA,279.360189196954,0.406243828722712,0.0372424221445597,3405.93885951011,1.2230606488471,1.36347495324743e-14,0.712551625855171,3.80027850951786,280.293822425846,0.729650398854897,3.76478402422688,279.420387189659,TRUE,0.412990511244294,0.0394118494790166,3.39814942150198,2023-01-20 11:51:38,2023-01-20 11:52:27,"2023_01_20_CRC_TR38",0.001,0.0636545454545454,3.5,414.264,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","CRC","TR",NA,"2023_01_20_CRC_TR39_1",2023-01-20 11:54:23.5,281.281692733197,1.30072387102224,1.63519750988402e-15,0.736690207422257,3.87400707549021,281.709932122528,0.439282435971497,0.0381278856416767,3370.73863699136,1.25213973385158,2.0112915689947e-15,0.734425329673162,3.89063267300365,282.341172488833,0.751729009647145,3.84265677613217,282.240100787755,TRUE,0.458845688387382,0.0364674580459095,3.47178933057798,2023-01-20 11:53:59,2023-01-20 11:54:48,"2023_01_20_CRC_TR39",0.001,0.024,3.5,410.424,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","CRC","TR",NA,"2023_01_20_CRC_TR39_2",2023-01-20 11:55:49.5,289.052773663342,0.506712177507315,1.79656372550664e-11,0.613389338766317,4.18706579357732,284.306133227461,0.368161632153664,0.0391307237493947,3365.51595536805,1.28507346254283,1.79317274719114e-12,0.648403105044637,3.99296393638102,287.755365430118,0.652254817056439,4.05644074597327,284.432507202698,TRUE,0.354532782258716,0.0397116080130617,3.50423946668212,2023-01-20 11:55:25,2023-01-20 11:56:14,"2023_01_20_CRC_TR39",0.001,0.044,3.5,410.482,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","CRC","UP",NA,"2023_01_20_CRC_UP25_1",2023-01-20 14:40:56.5,NA,NA,NA,NA,NA,258.834516263196,0.431714185259746,0.0303316512323334,3316.59414138848,0.996107312591664,7.55433068347009e-19,0.808445822401922,3.09509198647183,261.137561357923,0.814837913960968,3.10846142411752,259.000285438341,TRUE,0.441505154044517,0.0310909948294281,3.01669009791765,2023-01-20 14:40:32,2023-01-20 14:41:21,"2023_01_20_CRC_UP25",0.001,0.035,4,404.086,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
2,"Jan","CRC","UP",NA,"2023_01_20_CRC_UP25_2",2023-01-20 14:42:22.5,299.183417595425,0.565192058677649,1.03071728612838e-14,0.71585720012132,4.63347274567145,285.675722404875,0.522272102092563,0.039670340739889,3316.22331243185,1.30279476713364,1.50943748236936e-17,0.783124593629341,4.04802734886226,289.446529744767,0.784116443671103,4.12562518669123,285.857917477219,TRUE,0.53854226858058,0.0387912072791925,3.68979140087706,2023-01-20 14:41:58,2023-01-20 14:42:47,"2023_01_20_CRC_UP25",0.001,0.035,4,405.951,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1,"Jan","CRC","UP",NA,"2023_01_20_CRC_UP26_1",2023-01-20 14:46:18.5,284.282489649292,0.690234463138938,5.63544821826249e-13,0.664793668896365,3.99201996842977,277.221386050342,0.394171226261254,0.0364543378754909,3329.2515092417,1.19717954869384,1.84407968392661e-14,0.708941527331574,3.71986108393243,280.854316577635,0.711070476648512,3.7859446651903,277.257844999947,TRUE,0.394726726125662,0.0385299608127876,4.17086656169851,2023-01-20 14:45:54,2023-01-20 14:46:43,"2023_01_20_CRC_UP26",0.001,0.0250909090909091,4.1,406.923,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
